UserID,acropoli,athen,entrance,greece,view
3944406887,0,0,0,0,0
3944414851,0,0,0,0,0
3944409335,0,0,0,0,0
3944438441,0,0,0,0,0
3944418229,0,0,0,0,0
3944415507,0,0,0,0,0
3945219566,0,0,0,0,0
3944416479,0,0,0,0,0
3944435885,0,0,0,0,0
3944410843,0,0,0,0,0
3944433203,0,0,0,0,0
3944435023,0,0,0,0,0
7545562786,0,0,0,0,0
7545563574,0,0,0,0,0
3297722685,0,0,0,0,0
3773755365,0,0,0,0,0
7748962450,0,0,0,0,0
3020386296,0,0,0,0,0
3830392970,0,0,0,0,0
3629404073,0,0,0,0,0
11865972836,0,0,0,0,0
3773757247,0,0,0,0,0
3775511193,0,0,0,0,0
3774565464,0,0,0,0,0
7545559752,0,0,0,0,0
7545556044,0,0,0,0,1.0
7545558754,0,0,0,0,0
7545557650,0,0,0,0,1.0
7545558012,0,0,0,0,0
7545563186,0,0,0,0,0
7545559118,0,0,0,0,0
7545558164,0,0,0,0,0
7545558604,0,0,0,0,0
7545562976,0,0,0,0,0
7545559392,0,0,1.0,0,0
9367698604,0,0,0,0,0
9367735494,0,0,0,0,0
9364925377,0,0,0,0,0
9364940315,0,0,0,0,0
7748963746,0,0,0,0,0
4439035966,0,0,0,0,0
3019555725,0,0,0,0,1.0
2779198886,0,0,0,0,0
70503668,0,0,0,0,0
2781496672,0,0,0,0,0
11865560484,0,0,0,0,0
11865978416,0,0,0,0,0
11865124785,0,0,0,0,0
11865430103,0,0,0,0,0
11865565484,0,0,0,0,0
11865564934,0,0,0,0,0
11865978146,0,0,0,0,0
11865424963,0,0,0,0,0
11865978476,0,0,0,0,0
11865430733,0,0,0,0,0
11865972686,0,0,0,0,0
11865559554,0,0,0,0,0
70503247,0,0,0,0,0
11285208,0,0,0,0,0
11285271,0,0,0,0,0
70503633,0,0,0,0,0
11285399,0,0,0,0,0
11285923,0,0,0,0,0
11285322,0,0,0,0,0
11285634,0,0,0,0,0
11285844,0,0,0,0,0
11285970,0,0,0,0,0
11285515,0,0,0,0,0
11285738,0,0,0,0,0
2824302459,0,0,0,0,0
70503523,0,0,0,0,0
4438251523,0,0,0,0,0
3629408961,0,0,0,0,0
3298558312,0,0,0,0,0
2781496564,0,0,0,0,0
4438250977,0,0,0,0,2.0
4439033482,0,0,0,0,0
9364856115,0,0,0,0,0
4439035296,0,0,0,0,2.0
4439026192,0,0,0,0,1.0
4438249053,0,0,0,0,1.0
4438252755,0,0,0,0,0
3298515160,0,0,0,0,0
9364836621,0,0,0,0,0
2780638617,0,0,0,0,0
4438252285,0,0,0,0,1.0
70503220,0,0,0,0,0
70503283,0,0,0,0,0
70503374,0,0,0,0,0
70503355,0,0,0,0,0
70503564,0,0,0,0,0
70503297,0,0,0,0,0
70503411,0,0,0,0,0
70503492,0,0,0,0,0
70503386,0,0,0,0,0
70503450,0,0,0,0,0
2779203671,0,0,0,0,0
4438256039,0,0,0,0,1.0
4438253273,0,0,0,0,0
4439034280,0,0,0,0,0
3297729299,0,0,0,0,0
3298533854,0,0,0,0,0
2778909422,0,0,0,0,0
3298563892,0,0,0,0,0
2780060136,0,0,0,0,0
4439026700,0,0,0,0,0
3298560930,0,0,0,0,0
3297737361,0,0,0,0,0
3297734497,0,0,0,0,0
3297727311,0,0,0,0,0
3297701675,0,0,0,0,0
3297716571,0,0,0,0,0
3298521154,0,0,0,0,0
5820002718,0,0,0,0,0
5820004252,0,0,0,0,0
5819438633,0,0,0,0,0
5820001188,0,0,0,0,0
5820000028,0,0,0,0,0
5820001854,0,0,0,0,0
5820005710,0,0,0,0,0
5819442989,0,0,0,0,0
5819441165,0,0,0,0,0
5819445027,0,0,0,0,0
5819441759,0,0,0,0,0
5819443289,0,0,0,0,0
5820007838,0,0,0,0,0
5582121742,0,0,0,0,0
1955829430,0,0,0,0,0
1956115780,0,0,0,0,0
1956115826,0,0,0,0,0
1956115854,0,0,0,0,0
1955158215,0,0,0,0,0
1955158259,0,0,0,0,0
681321254,0,0,0,0,0
5554065539,0,0,0,0,0
5554065737,0,0,0,0,0
5554649508,0,0,0,0,0
5554064813,0,0,0,0,0
5554649384,0,0,0,0,0
5554064741,0,0,0,0,0
5554649466,0,0,0,0,0
5554650356,0,0,0,0,0
5554065147,0,0,0,0,0
5554064683,0,0,0,0,0
5554065599,0,0,0,0,0
5554066051,0,0,0,0,0
5554650428,0,0,0,0,0
5554065419,0,0,0,0,0
5554650108,0,0,0,0,0
9620896664,0,0,0,0,0
8265049954,0,0,0,0,0
2232146012,0,0,0,0,0
3309860357,0,0,0,0,0
3309898393,0,0,0,0,0
3309785881,0,0,0,0,0
3308439478,0,0,0,0,0
3307350379,0,0,0,0,0
3317132243,0,0,0,0,0
3308441962,0,0,0,0,0
3308185446,0,0,0,0,0
3310629850,0,0,0,0,0
3309873475,0,0,0,0,0
3307567251,0,0,0,0,0
3309818987,0,0,0,0,0
3317145289,0,0,0,0,0
3309896949,0,0,0,0,0
3310625824,0,0,0,0,0
6274411655,0,0,0,0,0
6274414743,0,0,0,0,0
6274412785,0,0,0,0,0
6274417245,0,0,0,0,0
6274415699,0,0,0,0,0
4745842759,0,0,0,0,0
4746470290,0,0,0,0,0
4746349218,0,0,0,0,0
4746393844,0,0,0,0,0
4745768037,0,0,0,0,0
4746366668,0,0,0,0,0
4745825323,0,0,0,0,0
4746343456,0,0,0,0,0
4746434804,0,0,0,0,0
4745834327,0,0,0,0,0
4745838465,0,0,0,0,0
4746416920,0,0,0,0,0
4745749035,0,0,0,0,0
4745763089,0,0,0,0,0
4746428890,0,0,0,0,0
5604423185,0,0,0,0,0
6891541568,0,0,0,0,0
7037631873,0,0,0,0,0
6891536334,0,0,0,0,0
6891537864,0,0,0,0,0
7037629487,0,0,0,0,0
7037630201,0,0,0,0,0
7037628693,0,0,0,0,0
6891540298,0,0,0,0,0
7037631309,0,0,0,0,0
7037633887,0,0,0,0,0
6891542100,0,0,0,0,0
6891541216,0,0,0,0,0
6891541374,0,0,0,0,0
7037637371,0,0,0,0,0
7037637227,0,0,0,0,0
680827502,0,0,0,0,0
9620901074,0,0,0,0,0
1799241762,0,0,0,0,0
9620901280,0,0,0,0,0
9617663457,0,0,0,0,0
2399262243,0,0,0,0,0
681202774,0,0,0,0,0
6279907527,0,0,0,0,0
6279910199,0,0,0,0,0
6280417560,0,0,0,0,0
6280492506,0,0,0,0,0
6280510878,0,0,0,0,0
6279892153,0,0,0,0,0
6280549492,0,0,0,0,0
6280499600,0,0,0,0,0
6279965095,0,0,0,0,0
6279969201,0,0,0,0,0
6280469142,0,0,0,0,0
6280493848,0,0,0,0,0
6279953711,0,0,0,0,0
6280420766,0,0,0,0,0
6280505010,0,0,0,0,0
195133578,0,0,0,0,0
193788811,0,0,0,0,0
5096874748,0,0,0,0,0
5096883348,0,0,0,0,0
5096279109,0,0,0,0,0
5096878246,0,0,0,0,0
5096278783,0,0,0,0,0
5096883078,0,0,0,0,0
5096875304,0,0,0,0,0
5096285773,0,0,0,0,0
5096278363,0,0,0,0,0
5096278947,0,0,0,0,0
5602248226,0,0,0,0,0
5601664567,0,0,0,0,0
5605009338,0,0,0,0,0
9617664129,0,0,1.0,0,0
5096878634,0,0,0,0,0
5096285041,0,0,1.0,0,0
5096294117,0,0,0,0,0
5096280907,0,0,0,0,0
5096879628,0,0,0,0,0
8263945135,0,0,0,0,0
9617663181,0,0,0,0,0
2392833234,0,0,0,0,0
2392835042,0,0,0,0,0
2392036795,0,0,0,0,0
2392821786,0,0,0,0,0
2392820298,0,0,0,0,0
2392826064,0,0,0,0,0
2391991895,0,0,0,0,0
2392010919,0,0,0,0,0
2392001617,0,0,0,0,0
2392835410,0,0,0,0,0
2392005615,0,0,0,0,0
2391990493,0,0,0,0,0
2392830330,0,0,0,0,0
2392006703,0,0,0,0,0
2392827886,0,0,0,0,0
5801467175,0,0,0,0,0
5801467771,0,0,0,0,0
2778861397,0,0,0,0,0
2779695912,0,0,0,0,0
2779698826,0,0,0,0,0
2778877037,0,0,0,0,0
2778848263,0,0,0,0,0
2779729550,0,0,0,0,0
2778834633,0,0,0,0,0
2778840281,0,0,0,0,0
2779701876,0,0,0,0,0
2778867583,0,0,0,0,0
2779740694,0,0,0,0,0
2778870073,0,0,0,0,0
2779716348,0,0,0,0,0
2779697228,0,0,0,0,0
2779738426,0,0,0,0,0
3392225125,0,0,0,0,0
112243572,0,0,0,0,0
112243180,0,0,0,0,0
112243575,0,0,0,0,0
112243571,0,0,0,0,0
112244038,0,0,0,0,0
112244042,0,0,0,0,0
112244853,0,0,0,0,0
112242497,0,0,0,0,0
193794600,0,0,0,0,0
4598243005,0,0,0,0,0
112244447,0,0,0,0,0
112244446,0,0,0,0,0
112244851,0,0,0,0,0
112242501,0,0,0,0,0
112244448,0,0,0,0,0
3400937564,0,0,0,0,0
3393035860,0,0,0,0,0
3393037264,0,0,0,0,0
3400939280,0,0,0,0,0
3396193652,0,0,0,0,0
3393038960,0,0,0,0,0
3400934744,0,0,0,0,0
3396194692,0,0,0,0,0
3393040676,0,0,0,0,0
195152065,0,0,0,0,0
3400936016,0,0,0,0,0
3400132921,0,0,0,0,0
3400936956,0,0,0,0,0
3397107719,0,0,0,0,0
3392228585,0,0,0,0,0
2293092517,0,0,0,0,0
1799274620,0,0,0,0,0
2293879588,0,0,0,0,0
5612267858,0,0,0,0,0
5611687251,0,0,0,0,0
5612266992,0,0,0,0,0
5612270238,0,0,0,0,0
5604422261,0,0,0,0,0
5611681967,0,0,0,0,0
6274407641,0,0,0,0,0
6274408823,0,0,0,0,0
6274935598,0,0,0,0,0
3345798108,0,0,0,0,0
1811503757,0,0,0,0,0
1812348124,0,0,0,0,0
1812347970,0,0,0,0,0
1811503423,0,0,0,0,0
1812346226,0,0,0,0,0
1811502361,0,0,0,0,0
1811502245,0,0,0,0,0
1812346442,0,0,0,0,0
1812348642,0,0,0,0,0
1812346810,0,0,0,0,0
1812346070,0,0,0,0,0
1812346600,0,0,0,0,0
681301346,0,0,0,0,0
680313683,0,0,0,0,0
681317936,0,0,0,0,0
681114448,0,0,0,0,0
680419277,0,0,0,0,0
680290015,0,0,0,0,0
680202635,0,0,0,0,0
680394297,0,0,0,0,0
681223248,0,0,0,0,0
681206440,0,0,0,0,0
193792167,0,0,0,0,0
193788469,0,0,0,0,0
193791736,0,0,0,0,0
193789678,0,0,0,0,0
193792888,0,0,0,0,0
193790888,0,0,0,0,0
193794990,0,0,0,0,0
193789218,0,0,0,0,0
193797926,0,0,0,0,0
193802181,0,0,0,0,0
193791308,0,0,0,0,0
1944634590,0,0,0,0,0
5618324404,0,0,0,0,0
5618323622,0,0,0,0,0
5617739573,0,0,0,0,0
5618322370,0,0,0,0,0
5617737535,0,0,0,0,0
6262100823,0,0,0,0,0
6262627314,0,0,0,0,0
3434356807,0,0,0,0,0
3434353579,0,0,0,0,0
3435157084,0,0,0,0,0
3434361581,0,0,0,0,0
3435154794,0,0,0,0,0
3434358453,0,0,0,0,0
3435151964,0,0,0,0,0
3435585816,0,0,0,0,0
3435446916,0,0,0,0,0
3435556260,0,0,0,0,0
3434567667,0,0,0,0,0
3435368358,0,0,0,0,0
3435588820,0,0,0,0,0
9617662087,0,0,0,0,0
9617661329,0,0,0,0,0
9617662393,0,0,0,0,0
9617660115,0,0,0,0,0
9617659901,0,0,0,0,0
9620897724,0,0,0,0,0
8263917479,0,0,0,0,0
9617662661,0,0,0,0,0
9620898086,0,0,0,0,0
9620896452,0,0,0,0,0
8264997786,0,0,0,0,0
6274420141,0,0,0,0,0
6274423779,0,0,0,0,0
8263965931,0,0,0,0,0
8263975989,0,0,0,0,0
8263939731,0,0,0,0,0
8265051998,0,0,0,0,0
8263920145,0,0,0,0,0
8265039974,0,0,0,0,0
8263922931,0,0,0,0,0
8263978315,0,0,0,0,0
8263968081,0,0,0,0,0
8265042836,0,0,0,0,0
8263963365,0,0,0,0,0
4598256659,0,0,0,0,0
4598224965,0,0,0,0,0
4598842622,0,0,0,0,0
4598845104,0,0,0,0,0
4598846818,0,0,0,0,0
4598244365,0,0,0,0,0
4598250239,0,0,0,0,0
4598246565,0,0,0,0,0
4598859698,0,0,0,0,0
4598239599,0,0,0,0,0
4598848520,0,0,0,0,0
4598238923,0,0,0,0,0
4598255209,0,0,0,0,0
4598254147,0,0,0,0,0
1954857953,0,0,0,0,0
1954858119,0,0,0,0,0
1955829324,0,0,0,0,0
1954858007,0,0,0,0,0
1954858057,0,0,0,0,0
1954857979,0,0,0,0,0
1954858039,0,0,0,0,0
6262107581,0,0,0,0,0
6262628206,0,0,0,0,0
6262631762,0,0,0,0,0
1944634552,0,0,0,0,0
3185623536,0,0,0,0,0
3184871233,0,0,0,0,0
3185726020,0,0,0,0,0
3184874163,0,0,0,0,0
3185723928,0,0,0,0,0
3184882031,0,0,0,0,0
3185723606,0,0,0,0,0
3185715876,0,0,0,0,0
3185723398,0,0,0,0,0
3185714822,0,0,0,0,0
3185725074,0,0,0,0,0
3185725590,0,0,0,0,0
3184878905,0,0,0,0,0
3184881083,0,0,0,0,0
3184875263,0,0,0,0,0
4105862127,0,0,0,0,0
4106629912,0,0,0,0,0
4105862885,0,0,0,0,0
4106629618,0,0,0,0,0
4106628892,0,0,0,0,0
4106629436,0,0,0,0,0
4106629292,0,0,0,0,0
4106628746,0,0,0,0,0
5269512796,0,0,0,0,0
9857556716,0,0,1.0,0,0
9857738994,0,0,1.0,0,0
9857704455,0,0,1.0,0,0
9857695785,0,0,1.0,0,0
9857780413,0,0,1.0,0,0
9857729596,0,0,1.0,0,0
9857793423,0,0,1.0,0,0
9857700925,0,0,1.0,0,0
9857741145,0,0,1.0,0,0
5497366735,0,0,0,0,0
5497376933,0,0,0,0,0
5497362355,0,0,0,0,0
5497962124,0,0,0,0,0
5268900519,0,0,0,0,0
5268904045,0,0,0,0,0
5269513210,0,0,0,0,0
5268902791,0,0,0,0,0
5269511646,0,0,0,0,0
5269513328,0,0,0,0,0
5269513024,0,0,0,0,0
5268904225,0,0,0,0,0
6078152574,0,0,0,0,0
5269516684,0,0,0,0,0
5269511496,0,0,0,0,0
5268904525,0,0,0,0,0
5269515926,0,0,0,0,0
5269513586,0,0,0,0,0
5269511806,0,0,0,0,0
2772041130,0,0,0,0,0
2614112752,0,0,0,0,0
6866650616,0,0,0,0,0
6866667448,0,0,0,0,0
3313254336,0,0,0,0,0
3313056116,0,0,0,0,0
3313272320,0,0,0,0,0
3312411015,0,0,0,0,0
3312424155,0,0,0,0,0
3313264608,0,0,0,0,0
3313224208,0,0,0,0,0
3313230114,0,0,0,0,0
3313259918,0,0,0,0,0
3312420079,0,0,0,0,0
3312442081,0,0,0,0,0
3312421765,0,0,0,0,0
3312415455,0,0,0,0,0
3312398493,0,0,0,0,0
3312428867,0,0,0,0,0
1193619034,0,0,0,0,0
5497372167,0,0,0,0,0
2613272151,0,0,0,0,1.0
2614110022,0,0,0,0,1.0
3170658109,0,0,0,0,0
3170653137,0,0,0,0,0
3170652501,0,0,0,0,0
3171487000,0,0,0,0,0
3170653823,0,0,0,0,0
3171494954,0,0,0,0,0
3171484234,0,0,0,0,0
3171488340,0,0,0,0,0
3170655067,0,0,0,0,0
3171494112,0,0,0,0,0
3171489052,0,0,0,0,0
3170660905,0,0,0,0,0
3170659495,0,0,0,0,0
3170658801,0,0,0,0,0
3170657309,0,0,0,0,0
6318555208,0,0,0,0,0
7473793280,0,0,0,0,0
7473839724,0,0,0,0,0
7473334684,0,0,0,0,0
7473823296,0,0,0,0,0
7473817902,0,0,0,0,0
7473828404,0,0,0,0,0
7473339568,0,0,0,0,0
7473833772,0,0,0,0,0
7473328636,0,0,0,0,0
7473789642,0,0,0,0,0
7473432344,0,0,0,0,0
7473349148,0,0,0,0,0
7473784730,0,0,0,0,0
7473343860,0,0,0,0,0
7473797700,0,0,0,0,0
3755043132,0,0,0,0,0
7014634471,0,0,0,0,0
6868439308,0,0,0,0,0
7014610535,0,0,0,0,0
7014621337,0,0,0,0,0
7014628395,0,0,0,0,0
6868533838,0,0,0,0,0
6868463116,0,0,0,0,0
6868529050,0,0,0,0,0
7014702437,0,0,0,0,0
6868482726,0,0,0,0,0
7014650069,0,0,0,0,0
6868509120,0,0,0,0,0
6868578544,0,0,0,0,0
3917718572,0,0,0,0,0
3917725408,0,0,0,0,0
6910923603,0,0,0,0,0
6911141373,0,0,0,0,0
6911118857,0,0,0,0,0
6911003027,0,0,0,0,0
6910930333,0,0,0,0,0
6911164987,0,0,0,0,0
6910962599,0,0,0,0,0
6911038383,0,0,0,0,0
6916944785,0,0,0,0,0
6910897237,0,0,0,0,0
6910993947,0,0,0,0,0
6911155485,0,0,0,0,0
6916937341,0,0,0,0,0
6911130395,0,0,0,0,0
6916923093,0,0,0,0,0
11751269183,0,0,0,0,0
11751039725,0,0,0,0,0
11751052205,0,0,0,0,0
11750946615,0,0,0,0,0
11751129883,0,0,0,0,0
11751437724,0,0,0,0,0
11751044075,0,0,0,0,0
11751246553,0,0,0,0,0
11751433254,0,0,0,0,0
11751467524,0,0,0,0,0
11751023475,0,0,0,0,0
11751130873,0,0,0,0,0
11751275653,0,0,0,0,0
11751292774,0,0,0,0,0
11751268593,0,0,0,0,0
2771193237,0,0,0,0,0
2314716412,0,0,0,0,0
2313902629,0,0,0,0,0
2314715700,0,0,0,0,0
2313909335,0,0,0,0,0
2313903253,0,0,0,0,0
2313907535,0,0,0,0,0
2313904509,0,0,0,0,0
2313906127,0,0,0,0,0
2313903839,0,0,0,0,0
2313907005,0,0,0,0,0
9857658116,0,0,1.0,0,0
9857547165,0,0,1.0,0,0
9857662016,0,0,1.0,0,0
9857652416,0,0,1.0,0,0
9857533935,0,0,1.0,0,0
2313905107,0,0,0,0,0
2615604743,0,0,0,0,0
2772036020,0,0,0,0,0
2614387646,0,0,0,0,0
8220432002,0,0,0,0,0
8220414854,0,0,0,0,0
8219347763,0,0,0,0,0
8220430998,0,0,0,0,0
8219345625,0,0,0,0,0
8219336145,0,0,0,0,0
8220419576,0,0,0,0,0
8220421212,0,0,0,0,0
8220410000,0,0,0,0,0
8219343527,0,0,0,0,0
8219342345,0,0,0,0,0
8219346403,0,0,0,0,0
8220413134,0,0,0,0,0
8220420502,0,0,0,0,0
8220412330,0,0,0,0,0
2313910111,0,0,0,0,0
2313913101,0,0,0,0,0
2313912667,0,0,0,0,0
2314720094,0,0,0,0,0
4106630562,0,0,0,0,2.0
6077910084,0,0,0,0,0
6077516071,0,0,0,0,0
2772038328,0,0,0,0,0
9339922364,0,0,0,0,0
2771193867,0,0,0,0,1.0
6077891352,0,0,0,0,0
6077356765,0,0,0,0,0
6077850234,0,0,0,0,0
6077451511,0,0,0,0,0
6077442803,0,0,0,0,0
6077486331,0,0,0,0,0
6078127064,0,0,0,0,0
2613284933,0,0,0,0,0
5057313604,0,0,0,0,0
7240599800,0,0,0,0,0
7255517110,0,0,0,0,0
5057320116,0,0,0,0,0
7822341174,0,0,0,0,0
5497378599,0,0,0,0,0
5497388857,0,0,0,0,0
5497383891,0,0,0,0,0
5497986160,0,0,0,0,0
5497964096,0,0,0,0,1.0
5497969214,0,0,0,0,0
5497974242,0,0,0,0,1.0
5497373953,0,0,0,0,1.0
5497980908,0,0,0,0,0
5497365227,0,0,0,0,0
5236664668,0,0,0,0,0
5236687054,0,0,0,0,0
5236089799,0,0,0,0,0
5236658882,0,0,0,0,0
5236087833,0,0,0,0,0
5236075993,0,0,0,0,0
5236672840,0,0,0,0,0
2523932903,0,0,0,0,0
2524771260,0,0,0,0,0
2523921613,0,0,0,0,0
2524751584,0,0,0,0,0
2524738124,0,0,0,0,0
2523944107,0,0,0,0,0
2524759686,0,0,0,0,0
2523918981,0,0,0,0,0
2523921999,0,0,0,0,0
2523908185,0,0,0,0,0
2524735294,0,0,0,0,0
2523949851,0,0,0,0,0
2523930235,0,0,0,0,0
2524765658,0,0,0,0,0
2524762934,0,0,0,0,0
5286223914,0,0,0,0,0
5285625445,0,0,0,0,0
5286223212,0,0,0,0,0
5286222758,0,0,0,0,0
5285625961,0,0,0,0,0
5285626787,0,0,0,0,0
5285625077,0,0,0,0,0
5285625683,0,0,0,0,0
4106628128,0,0,0,0,2.0
4106628270,0,0,0,0,2.0
4106630092,0,0,0,0,2.0
4105861783,0,0,0,0,2.0
4106630422,0,0,0,0,0
4105863265,0,0,0,0,2.0
2614355710,0,0,0,0,0
2614369444,0,0,0,0,0
5057268406,0,0,0,0,0
5056736599,0,0,0,0,0
5057317848,0,0,0,0,0
5059957124,0,0,0,0,0
5059955700,0,0,0,0,0
5056614025,0,0,0,0,0
5059954072,0,0,0,0,0
5059343337,0,0,0,0,0
3213336488,0,0,0,0,0
5059340137,0,0,0,0,0
9339928766,0,0,0,0,0
9337149377,0,0,0,0,0
9337146253,0,0,0,0,0
9337152291,0,0,0,0,0
9339923372,0,0,0,0,0
9339938192,0,0,0,0,0
9339935222,0,0,0,0,0
9337139389,0,0,0,0,0
9337129011,0,0,0,0,0
9339917084,0,0,0,0,0
9337128659,0,0,0,0,0
9339919890,0,0,0,0,0
9339929824,0,0,0,0,0
9339931348,0,0,0,0,0
2771193635,0,0,0,0,0
2771193533,0,0,0,0,2.0
2771195589,0,0,0,0,0
2772040972,0,0,0,0,0
2772039126,0,0,0,0,1.0
2920018703,0,0,0,0,0
2771191157,0,0,0,0,0
2814999674,0,0,0,0,0
2771194339,0,0,0,0,0
2772036760,0,0,0,0,1.0
2772039580,0,0,0,0,0
2616426152,0,0,0,0,0
2613546193,0,0,0,0,0
2614375716,0,0,0,0,0
2614372366,0,0,0,0,0
2614359260,0,0,0,0,0
2614342944,0,0,0,0,0
3951504485,0,0,0,0,0
3952254100,0,0,0,0,0
4057508622,0,0,0,0,0
3951520407,0,0,0,0,0
4056769011,0,0,0,0,0
6947680431,0,0,0,0,0
6801572484,0,0,0,0,0
6799483464,0,0,0,0,0
6947680687,0,0,0,0,0
6947680571,0,0,0,0,0
6947680829,0,0,0,0,0
6947680077,0,0,0,0,0
6801572390,0,0,0,0,0
4057508220,0,0,0,0,0
6947681083,0,0,0,0,0
4792290086,0,0,0,0,0
10753856126,0,0,0,0,0
10754066633,0,0,0,0,0
10753880654,0,0,0,0,0
10753757385,0,0,0,0,0
6479985501,0,0,0,0,0
10754056253,0,0,0,0,0
10753860484,0,0,0,0,0
4216955108,0,0,0,0,0
4792323134,0,0,0,0,0
4792317644,0,0,0,0,0
4791687247,0,0,0,0,0
4791704809,0,0,0,0,0
4791784389,0,0,0,0,0
4791792711,0,0,0,0,0
4791843529,0,0,0,0,0
4792311308,0,0,0,0,0
4791684371,0,0,0,0,0
4791703957,0,0,0,0,0
4791735809,0,0,0,0,0
4791749541,0,0,0,0,0
4791772681,0,0,0,0,0
7423550510,0,0,0,0,0
6479935103,0,0,0,0,0
6479941871,0,0,0,0,0
6479931561,0,0,0,0,0
6479939945,0,0,0,0,0
6479937569,0,0,0,0,0
6479933111,0,0,0,0,0
7657020532,0,0,0,0,0
8525061998,0,0,0,0,0
9363910295,0,0,0,0,0
6479983763,0,0,0,0,0
7434976748,0,0,0,0,0
3677694004,0,0,0,0,0
2999749448,0,0,0,0,0
2998910157,0,0,0,0,0
2999751672,0,0,0,0,0
2976179201,0,0,0,0,0
2998912353,0,0,0,0,0
2976176423,0,0,0,0,0
2998912711,0,0,0,0,0
2999750460,0,0,0,0,0
2998910511,0,0,0,0,0
2999750116,0,0,0,0,0
10650631163,0,0,0,0,0
2976178615,0,0,0,0,0
2977032484,0,0,0,0,0
2977031608,0,0,0,0,0
2976179619,0,0,0,0,0
2998911107,0,0,0,0,0
10423185434,0,0,0,0,0
10423178764,0,0,0,0,0
10405932235,0,0,0,0,0
5884122323,0,0,0,0,0
7441611662,0,0,0,0,0
9186157305,0,0,0,0,0
7434957772,0,0,0,0,0
10423191424,0,0,0,0,0
7423569506,0,0,0,0,0
10754361846,0,0,0,0,0
10754359856,0,0,0,0,0
10753851726,0,0,0,0,0
10754059703,0,0,0,0,0
10754058903,0,0,0,0,0
3677693352,0,0,0,0,0
3676878611,0,0,0,0,0
3677692912,0,0,0,0,0
6417793045,0,0,0,0,0
6417790281,0,0,0,0,0
4534113784,0,0,0,0,0
6479967277,0,0,0,0,0
2482786763,0,0,0,0,0
2482788211,0,0,0,0,0
2482789731,0,0,0,0,0
10754351066,0,0,0,0,0
10754272665,0,0,0,0,0
3398261716,0,0,0,0,0
3398354030,0,0,0,0,0
3397551299,0,0,0,0,0
3397472543,0,0,0,0,0
3397462655,0,0,0,0,0
3398318160,0,0,0,0,0
3398303642,0,0,0,0,0
3398330080,0,0,0,0,0
3398324266,0,0,0,0,0
3398327000,0,0,0,0,0
3397468387,0,0,0,0,0
3397529403,0,0,0,0,0
3397465641,0,0,0,0,0
3397457265,0,0,0,0,0
3397500309,0,0,0,0,0
8991938569,0,0,0,0,0
2482756687,0,0,0,0,0
2483574130,0,0,0,0,0
2482775717,0,0,0,0,0
2483578418,0,0,0,0,0
9205890218,0,0,0,0,0
2482817075,0,0,0,0,0
2483590658,0,0,0,0,0
2483644362,0,0,0,0,0
2482779969,0,0,0,0,0
2483597646,0,0,0,0,0
10754568493,0,0,0,0,0
8991997243,0,0,0,0,1.0
7669686422,0,0,0,0,0
7669688356,0,0,0,0,0
7669667584,0,0,0,0,0
7669795154,0,0,0,0,0
7669740696,0,0,0,0,0
7669793312,0,0,0,0,0
7669734690,0,0,0,0,0
7669731928,0,0,0,0,0
7669743422,0,0,0,0,0
7669778380,0,0,0,0,0
6700314595,0,0,0,0,0
6700311309,0,0,0,0,0
6705163319,0,0,0,0,0
6700331305,0,0,0,0,0
6700333445,0,0,0,0,0
6700332213,0,0,0,0,0
6705167201,0,0,0,0,0
6700332883,0,0,0,0,0
6705226949,0,0,0,0,0
1880070931,0,0,0,0,0
6705243765,0,0,0,0,0
1850838881,0,0,0,0,0
1850703607,0,0,0,0,0
1850556281,0,0,0,0,0
1851633042,0,0,0,0,0
1850761519,0,0,0,0,0
1850401943,0,0,0,0,0
1851342008,0,0,0,0,0
1851515838,0,0,0,0,0
1850833667,0,0,0,0,0
1850748831,0,0,0,0,0
1851537978,0,0,0,0,0
1851554226,0,0,0,0,0
1850437547,0,0,0,0,0
1850421881,0,0,0,0,0
7669799210,0,0,0,0,0
6705245497,0,0,0,0,0
8993176772,0,0,0,0,0
7669780204,0,0,0,0,0
7774768304,0,0,0,0,0
7774626850,0,0,0,0,0
7774639336,0,0,0,0,0
6700321899,0,0,0,0,0
6700323211,0,0,0,0,0
6700328527,0,0,0,0,0
6700317529,0,0,0,0,0
10753820836,0,0,0,0,0
251982623,0,0,0,0,0
481407168,0,0,0,0,0
481406552,0,0,0,0,0
481403224,0,0,0,0,0
481407628,0,0,0,0,0
481403732,0,0,0,0,0
481414417,0,0,0,0,0
481415895,0,0,0,0,0
481412759,0,0,0,0,0
481415219,0,0,0,0,0
481403396,0,0,0,0,0
3978328679,0,0,0,0,0
9205897206,0,0,0,0,0
9203115019,0,0,0,0,0
2914167342,0,0,0,0,0
9203107857,0,0,0,0,0
2482764143,0,0,0,0,0
3213610937,0,0,0,0,0
2483652182,0,0,0,0,0
2482772123,0,0,0,0,0
3259219916,0,0,0,0,0
3249151290,0,0,0,0,0
3215991839,0,0,0,0,0
3118939717,0,0,0,0,0
3213771883,0,0,0,0,0
2908373128,0,0,0,0,0
3019561247,0,0,0,0,0
3039742328,0,0,0,0,0
2886513934,0,0,0,0,0
3038902071,0,0,0,0,0
2943175092,0,0,0,0,0
3213272217,0,0,0,0,0
3168952218,0,0,0,0,0
6491462245,0,0,0,0,0
6491468795,0,0,0,0,0
6491463861,0,0,0,0,0
6491465199,0,0,0,0,0
6491470619,0,0,0,0,0
